hhid,paxid,person_type,person_type_id,age,age_id,student_type,student_type_id,gender,female_dummy,income,income_id,work_from_home_dummy,has_driving_license,has_fixed_work_location,fix_work_location_pcode_temp,fix_work_location_mtz,school_location_mtz
799460BO,3,Full time student,4,15-19 yrs old,3,Polytechnic,5,Male,0,No Income,12,0,0,0,0,0,538310
799460BO,4,Full time student,4,15-19 yrs old,3,Polytechnic,5,Male,0,No Income,12,0,0,0,0,0,538310
799460BO,5,Domestic worker,10,40-44 yrs old,8,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
799460CO,1,Self-employed,3,50-54 yrs old,10,not a full time student,11,Male,0,$8000 and above,11,1,1,1,799460,543010,0
799460CO,2,Homemaker,5,45-49 yrs old,9,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
799460CO,3,Self-employed,3,20-24 yrs old,4,not a full time student,11,Female,1,$5000-$5999,8,0,1,1,237995,546060,0
799460CO,4,Full time student,4,15-19 yrs old,3,Secondary,3,Female,1,No Income,12,0,0,0,0,0,543200
799460CO,5,Domestic worker,10,30-34 yrs old,6,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
799460DO,1,Homemaker,5,55-59 yrs old,11,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
799460DO,2,Self-employed,3,60-64 yrs old,12,not a full time student,11,Male,0,$6000-$6999,9,0,1,0,0,0,0
799460DO,3,Retired,6,80-84 yrs old,16,not a full time student,11,Male,0,No Income,12,0,0,0,0,0,0
799460DO,4,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,$2500-$2999,5,0,1,1,38989,514171,0
799460DO,5,Domestic worker,10,30-34 yrs old,6,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
799460EO,1,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Male,0,$8000 and above,11,0,1,0,0,0,0
799460EO,2,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
799460EO,3,Self-employed,3,25-29 yrs old,5,not a full time student,11,Male,0,$8000 and above,11,0,1,0,0,0,0
799460EO,4,Self-employed,3,25-29 yrs old,5,not a full time student,11,Male,0,$8000 and above,11,0,1,0,0,0,0
805581AO,1,Self-employed,3,60-64 yrs old,12,not a full time student,11,Male,0,Refused,14,1,1,1,805581,544060,0
805581AO,2,Employed Full-time,1,55-59 yrs old,11,not a full time student,11,Female,1,Refused,14,0,1,1,189557,514131,0
805581AO,3, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
805581AO,4,Employed Full-time,1,30-34 yrs old,6,not a full time student,11,Female,1,$2500-$2999,5,0,1,1,549781,516181,0
805581AO,5,Full time student,4,20-24 yrs old,4,Post Secondary (JC/CI/ITE),4,Male,0,No Income,12,0,0,0,0,0,549290
805581AO,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
805588AO,1,Homemaker,5,40-44 yrs old,8,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
805588AO,2,Self-employed,3,45-49 yrs old,9,not a full time student,11,Male,0,Refused,14,1,1,1,805588,544060,0
805588AO,3,Full time student,4,4-9 yrs old,1,International school,7,Female,1,No Income,12,0,0,0,0,0,544120
805588AO,4, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
805588AO,5,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
805591AO,1,Homemaker,5,30-34 yrs old,6,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
805591AO,2,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Male,0,Refused,14,0,1,1,629063,535040,0
805591AO,3, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
805591AO,4,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
805594AO,1,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,Refused,14,0,0,1,819663,510051,0
805594AO,2,Full time student,4,15-19 yrs old,3,Secondary,3,Male,0,No Income,12,0,0,0,0,0,543040
805594AO,3,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Male,0,Refused,14,0,1,1,757702,542080,0
805594AO,4,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Female,1,Refused,14,0,1,1,768857,557250,0
805594AO,5,Domestic worker,10,45-49 yrs old,9,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
805595AO,1,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Male,0,Refused,14,0,1,1,119963,538260,0
805595AO,2,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
805595AO,3,Full time student,4,20-24 yrs old,4,University,6,Male,0,No Income,12,0,1,0,0,0,0
805595AO,4,Employed Full-time,1,20-24 yrs old,4,not a full time student,11,Female,1,Refused,14,0,1,1,308433,530060,0
805595AO,5,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,Refused,14,0,1,1,119963,538260,0
805595AO,6,Full time student,4,15-19 yrs old,3,Secondary,3,Female,1,No Income,12,0,0,0,0,0,0
805595AO,7,Full time student,4,10-14 yrs old,2,Primary,2,Female,1,No Income,12,0,0,0,0,0,503120
805725AO,1,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Male,0,Refused,14,0,1,1,319762,552141,0
805725AO,2,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Female,1,Refused,14,0,1,1,228233,528030,0
805725AO,3,Full time student,4,20-24 yrs old,4,University,6,Female,1,No Income,12,0,1,0,0,0,0
805725AO,4,Full time student,4,15-19 yrs old,3,Secondary,3,Female,1,No Income,12,0,0,0,0,0,501020
805728DO,1,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Male,0,$5000-$5999,8,0,1,1,758082,542190,0
805728DO,2,Employed Full-time,1,20-24 yrs old,4,not a full time student,11,Female,1,$3000-$3999,6,0,0,1,408723,515161,0
805728DO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,$2000-$2499,4,0,0,1,367998,552100,0
805730BO,1,Employed Full-time,1,55-59 yrs old,11,not a full time student,11,Male,0,Refused,14,0,1,1,89053,506050,0
805730BO,2,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
805730BO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,Refused,14,0,1,1,529889,549430,0
805730BO,4, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
805750CO,1,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Male,0,$5000-$5999,8,0,1,1,555853,544050,0
805750CO,2,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Female,1,$2000-$2499,4,0,1,1,569568,544040,0
805750CO,3,Employed Full-time,1,20-24 yrs old,4,not a full time student,11,Female,1,$2000-$2499,4,0,1,1,228510,528050,0
805750CO,4, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806018AO,1,Self-employed,3,55-59 yrs old,11,not a full time student,11,Male,0,Refused,14,0,1,1,519599,533050,0
806018AO,2,Self-employed,3,50-54 yrs old,10,not a full time student,11,Female,1,Refused,14,0,1,1,768893,557050,0
806018AO,3, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806018AO,4,Unemployed,7,20-24 yrs old,4,not a full time student,11,Male,0,Refused,14,0,1,0,0,0,0
806018AO,5,Full time student,4,15-19 yrs old,3,Post Secondary (JC/CI/ITE),4,Male,0,No Income,12,0,0,0,0,0,0
806033AO,1,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806033AO,2,Employed Full-time,1,55-59 yrs old,11,not a full time student,11,Male,0,Refused,14,0,1,1,534257,534012,0
806033AO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,Refused,14,0,1,1,49909,514010,0
806033AO,4,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806050AO,1,Homemaker,5,35-39 yrs old,7,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806050AO,2,Self-employed,3,35-39 yrs old,7,not a full time student,11,Male,0,Refused,14,0,1,1,48940,514010,0
806050AO,3,Homemaker,5,65-69 yrs old,13,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806050AO,4,Retired,6,70-74 yrs old,14,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806050AO,5, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806050AO,6, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806050AO,7,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806072AR7,1,Self-employed,3,65-69 yrs old,13,not a full time student,11,Male,0,$3000-$3999,6,0,1,1,208787,540060,0
806072AR7,2,Homemaker,5,65-69 yrs old,13,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806072AR7,3,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Male,0,$2500-$2999,5,0,1,1,169565,506010,0
806072AR7,4,Homemaker,5,80-84 yrs old,16,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806072AR7,5,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806072BR3,1,Retired,6,70-74 yrs old,14,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806072BR3,2,Homemaker,5,70-74 yrs old,14,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806072CR7,1,Self-employed,3,55-59 yrs old,11,not a full time student,11,Male,0,$8000 and above,11,0,1,1,567760,544040,0
806072CR7,2,Employed Full-time,1,55-59 yrs old,11,not a full time student,11,Female,1,$3000-$3999,6,0,1,1,567760,544040,0
806072CR7,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$2000-$2499,4,0,1,1,567760,544040,0
806072CR7,4, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806072CR7,5,National service,8,20-24 yrs old,4,not a full time student,11,Male,0,$1-$1000,1,0,1,0,0,0,0
806072DO,1,Self-employed,3,50-54 yrs old,10,not a full time student,11,Male,0,$8000 and above,11,0,1,1,757700,556290,0
806072DO,2,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Female,1,$2500-$2999,5,0,1,1,757700,556290,0
806072DO,3,Full time student,4,20-24 yrs old,4,Polytechnic,5,Female,1,No Income,12,0,0,0,0,0,544130
806072DO,4, ,11, ,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806072DO,5,Full time student,4,10-14 yrs old,2,Primary,2,Male,0,No Income,12,0,0,0,0,0,557212
806072DO,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806072EO,1,Self-employed,3,50-54 yrs old,10,not a full time student,11,Male,0,$8000 and above,11,0,1,1,639169,553132,0
806072EO,2,Self-employed,3,50-54 yrs old,10,not a full time student,11,Female,1,$7000-$7999,10,0,1,1,563226,501190,0
806072EO,3,Full time student,4,20-24 yrs old,4,University,6,Female,1,No Income,12,0,0,0,0,0,538181
806072EO,4,Full time student,4,15-19 yrs old,3,Polytechnic,5,Male,0,No Income,12,0,0,0,0,0,508090
806072EO,5,Full time student,4,15-19 yrs old,3,Secondary,3,Male,0,No Income,12,0,0,0,0,0,508090
806072EO,6,Retired,6,65-69 yrs old,13,not a full time student,11,Male,0,No Income,12,0,0,0,0,0,0
806072EO,7,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806095AO,1,Self-employed,3,40-44 yrs old,8,not a full time student,11,Male,0,Refused,14,1,1,1,806095,544060,0
806095AO,2,Employed Part-time,2,40-44 yrs old,8,not a full time student,11,Female,1,$6000-$6999,9,0,1,1,49319,514010,0
806095AO,3,Full time student,4,10-14 yrs old,2,Secondary,3,Female,1,No Income,12,0,0,0,0,0,538120
806095AO,4,Full time student,4,10-14 yrs old,2,Primary,2,Female,1,No Income,12,0,0,0,0,0,516082
806095AO,5,Full time student,4,4-9 yrs old,1,Primary,2,Male,0,No Income,12,0,0,0,0,0,530102
806095AO,6, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806095AO,7,Domestic worker,10,30-34 yrs old,6,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806096AO,1,Homemaker,5,45-49 yrs old,9,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806096AO,2,Employed Full-time,1,45-49 yrs old,9,not a full time student,11,Male,0,Refused,14,0,1,1,39192,514171,0
806096AO,3,Unemployed,7,15-19 yrs old,3,not a full time student,11,Male,0,No Income,12,0,0,0,0,0,0
806096AO,4,Full time student,4,15-19 yrs old,3,Secondary,3,Female,1,No Income,12,0,0,0,0,0,557080
806096AO,5,Full time student,4,10-14 yrs old,2,Secondary,3,Female,1,No Income,12,0,0,0,0,0,557070
806096AO,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806097AO,1,Retired,6,60-64 yrs old,12,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806097AO,2,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806097AO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,Refused,14,0,1,1,48624,514010,0
806097AO,4,Employed Full-time,1,20-24 yrs old,4,not a full time student,11,Female,1,Refused,14,0,1,1,486058,549410,0
806116AO,1,Homemaker,5,70-74 yrs old,14,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806116AO,2,Self-employed,3,75-79 yrs old,15,not a full time student,11,Male,0,Refused,14,0,1,0,0,0,0
806116AO,3,Employed Full-time,1,40-44 yrs old,8,not a full time student,11,Male,0,Refused,14,1,1,1,806116,544060,0
806116AO,4,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806122AO,1,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,Refused,14,0,1,1,48583,524120,0
806122AO,2,Employed Part-time,2,60-64 yrs old,12,not a full time student,11,Female,1,Refused,14,0,1,1,768959,557170,0
806133AO,1,Self-employed,3,45-49 yrs old,9,not a full time student,11,Male,0,Refused,14,0,1,0,0,0,0
806133AO,2,Full time student,4,10-14 yrs old,2,Primary,2,Male,0,No Income,12,0,0,0,0,0,544050
806140AR1,1,Retired,6,65-69 yrs old,13,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806140AR1,2,Retired,6,60-64 yrs old,12,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806140AR1,3,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Female,1,$5000-$5999,8,0,0,1,68811,514050,0
806140AR1,4,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Male,0,$5000-$5999,8,0,0,1,48542,514010,0
806140BO,1,Employed Full-time,1,40-44 yrs old,8,not a full time student,11,Male,0,$8000 and above,11,0,1,1,639798,527021,0
806140BO,2,Homemaker,5,40-44 yrs old,8,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806140BO,3,Full time student,4,10-14 yrs old,2,Secondary,3,Male,0,No Income,12,0,0,0,0,0,508021
806140BO,4,Full time student,4,10-14 yrs old,2,Primary,2,Male,0,No Income,12,0,0,0,0,0,552011
806140BO,5,Full time student,4,4-9 yrs old,1,Primary,2,Male,0,No Income,12,0,0,0,0,0,552011
806140BO,6,Full time student,4,4-9 yrs old,1,Preschool,1,Female,1,No Income,12,0,0,0,0,0,544060
806140BO,7,Domestic worker,10,30-34 yrs old,6,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806140CR2,1,Unemployed,7,40-44 yrs old,8,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806140CR2,2,Homemaker,5,65-69 yrs old,13,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806140CR2,3,Self-employed,3,40-44 yrs old,8,not a full time student,11,Male,0,$3000-$3999,6,1,1,1,806140,544060,0
806140DR7,1,Retired,6,65-69 yrs old,13,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806140DR7,2,Retired,6,55-59 yrs old,11,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806140DR7,3,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Female,1,$3000-$3999,6,0,1,1,169608,506030,0
806140DR7,4,Self-employed,3,40-44 yrs old,8,not a full time student,11,Male,0,$4000-$4999,7,0,1,1,534626,516021,0
806140DR7,5,Employed Full-time,1,35-39 yrs old,7,not a full time student,11,Male,0,$3000-$3999,6,0,1,1,208787,540060,0
806140DR7,6,Full time student,4,4-9 yrs old,1,Primary,2,Male,0,No Income,12,0,0,0,0,0,544071
806140DR7,7,Full time student,4,4-9 yrs old,1,Preschool,1,Male,0,No Income,12,0,0,0,0,0,516170
806140DR7,8, ,11,0-3 yrs old,0,not a full time student,11, ,0, ,13,0,0,0,0,0,0
806140EO,1,Self-employed,3,35-39 yrs old,7,not a full time student,11,Male,0,$3000-$3999,6,0,1,1,567761,544040,0
806140EO,2,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$2500-$2999,5,0,1,1,567761,544040,0
806140EO,3,Homemaker,5,65-69 yrs old,13,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806140EO,4,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806140EO,5,Full time student,4,4-9 yrs old,1,Preschool,1,Male,0,No Income,12,0,0,0,0,0,516170
806348AR1,1,Employed Full-time,1,55-59 yrs old,11,not a full time student,11,Male,0,$8000 and above,11,0,1,0,0,0,0
806348AR1,2,Homemaker,5,50-54 yrs old,10,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806348AR1,3,Full time student,4,15-19 yrs old,3,Polytechnic,5,Male,0,No Income,12,0,0,0,0,0,0
806348AR1,4,Employed Part-time,2,15-19 yrs old,3,not a full time student,11,Male,0,$1001-$1499,2,0,0,1,528882,549010,0
806348AR1,5,Full time student,4,10-14 yrs old,2,Secondary,3,Male,0,No Income,12,0,0,0,0,0,543100
806348AR1,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806348BO,1,Self-employed,3,65-69 yrs old,13,not a full time student,11,Male,0,$2500-$2999,5,1,1,1,806348,501160,0
806348BO,2,Homemaker,5,60-64 yrs old,12,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806348BO,3,Employed Full-time,1,30-34 yrs old,6,not a full time student,11,Male,0,$4000-$4999,7,0,1,1,189721,514161,0
806348CO,1,Employed Part-time,2,60-64 yrs old,12,not a full time student,11,Male,0,$2500-$2999,5,0,1,1,599489,508090,0
806348CO,2,Homemaker,5,55-59 yrs old,11,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806348CO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$3000-$3999,6,0,1,1,189720,514161,0
806348CO,4,Self-employed,3,30-34 yrs old,6,not a full time student,11,Male,0,$2500-$2999,5,0,1,1,179030,546030,0
806348CO,5,Domestic worker,10,45-49 yrs old,9,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806348DR5,1,Retired,6,60-64 yrs old,12,not a full time student,11,Male,0,No Income,12,0,1,0,0,0,0
806348DR5,2,Employed Part-time,2,55-59 yrs old,11,not a full time student,11,Female,1,$5000-$5999,8,0,0,1,169663,546040,0
806348DR5,3,Employed Full-time,1,30-34 yrs old,6,not a full time student,11,Male,0,$4000-$4999,7,0,1,1,119954,538260,0
806348DR5,4,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$2500-$2999,5,0,1,1,38983,514172,0
806348DR5,5,Homemaker,5,85 yrs & above,17,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806348DR5,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806348ER1,1,Self-employed,3,45-49 yrs old,9,not a full time student,11,Male,0,$8000 and above,11,1,1,1,806348,501160,0
806348ER1,2,Employed Part-time,2,40-44 yrs old,8,not a full time student,11,Female,1,$3000-$3999,6,1,1,1,806348,501160,0
806348ER1,3,Full time student,4,10-14 yrs old,2,Primary,2,Female,1,No Income,12,0,0,0,0,0,530101
806348ER1,4,Full time student,4,4-9 yrs old,1,Primary,2,Female,1,No Income,12,0,0,0,0,0,530101
806348ER1,5,Homemaker,5,40-44 yrs old,8,not a full time student,11,Female,1,No Income,12,0,1,0,0,0,0
806348ER1,6,Domestic worker,10,25-29 yrs old,5,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806348ER4,1,Homemaker,5,55-59 yrs old,11,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806348ER4,2,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,$1001-$1499,2,0,0,1,380117,515180,0
806348ER4,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$2000-$2499,4,0,0,1,310470,552020,0
806348ER4,4,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$1500-$1999,3,0,0,1,247933,531080,0
806348ER4,5,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$1500-$1999,3,0,0,1,576385,503070,0
806348ER5,1,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Male,0,$4000-$4999,7,0,1,1,139302,538082,0
806348ER5,2,Employed Full-time,1,50-54 yrs old,10,not a full time student,11,Female,1,$4000-$4999,7,0,1,1,536199,544150,0
806348ER5,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Female,1,$3000-$3999,6,0,1,1,59567,546030,0
806348ER5,4,Full time student,4,20-24 yrs old,4,University,6,Male,0,No Income,12,0,1,0,0,0,555030
806348ER5,5,National service,8,20-24 yrs old,4,not a full time student,11,Male,0,$1-$1000,1,0,1,0,0,0,0
806348ER5,6,Domestic worker,10,40-44 yrs old,8,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
806539AO,1,Self-employed,3,50-54 yrs old,10,not a full time student,11,Male,0,$2500-$2999,5,1,1,1,806539,501160,0
806539AO,2,Employed Part-time,2,50-54 yrs old,10,not a full time student,11,Female,1,$1001-$1499,2,0,0,1,545552,544020,0
806539AO,3,Employed Full-time,1,25-29 yrs old,5,not a full time student,11,Male,0,$3000-$3999,6,0,1,1,409286,515080,0
806539AO,4,Retired,6,75-79 yrs old,15,not a full time student,11,Female,1,No Income,12,0,0,0,0,0,0
806539AO,5,Domestic worker,10,30-34 yrs old,6,not a full time student,11,Female,1,$1-$1000,1,0,0,0,0,0,0
